2016.08.22,17:00,1.13119,1.13301,1.13057,1.13282,10203
2016.08.22,18:00,1.13280,1.13302,1.13112,1.13122,6542
2016.08.22,19:00,1.13123,1.13202,1.13122,1.13191,3684
2016.08.22,20:00,1.13191,1.13215,1.13155,1.13170,2675
2016.08.22,21:00,1.13171,1.13261,1.13165,1.13240,2671
2016.08.22,22:00,1.13240,1.13241,1.13182,1.13206,2473
2016.08.22,23:00,1.13205,1.13231,1.13191,1.13197,1895
2016.08.23,00:00,1.13191,1.13240,1.13176,1.13197,1019
2016.08.23,01:00,1.13198,1.13219,1.13177,1.13196,2340
2016.08.23,02:00,1.13193,1.13195,1.13142,1.13169,2277
2016.08.23,03:00,1.13163,1.13336,1.13134,1.13256,7912
2016.08.23,04:00,1.13258,1.13325,1.13214,1.13312,6516
2016.08.23,05:00,1.13313,1.13344,1.13243,1.13320,5842
2016.08.23,06:00,1.13319,1.13365,1.13270,1.13290,4249
2016.08.23,07:00,1.13293,1.13384,1.13270,1.13379,4675
2016.08.23,08:00,1.13378,1.13414,1.13351,1.13378,3831
2016.08.23,09:00,1.13378,1.13398,1.13277,1.13326,6219
2016.08.23,10:00,1.13327,1.13547,1.13314,1.13441,9251
2016.08.23,11:00,1.13441,1.13453,1.13314,1.13315,3371
2016.08.23,12:00,1.13315,1.13345,1.13273,1.13284,3714
2016.08.23,13:00,1.13286,1.13325,1.13220,1.13322,2990
2016.08.23,14:00,1.13320,1.13480,1.13301,1.13439,4492
2016.08.23,15:00,1.13438,1.13438,1.13351,1.13382,6240
2016.08.23,16:00,1.13381,1.13389,1.13235,1.13273,6767
2016.08.23,17:00,1.13270,1.13462,1.13198,1.13223,5712
2016.08.23,18:00,1.13224,1.13420,1.13067,1.13068,4710
2016.08.23,19:00,1.13062,1.13186,1.13048,1.13175,4492
2016.08.23,20:00,1.13174,1.13219,1.13103,1.13111,3559
2016.08.23,21:00,1.13110,1.13112,1.13035,1.13055,3042
2016.08.23,22:00,1.13059,1.13071,1.13032,1.13051,2641
2016.08.23,23:00,1.13045,1.13099,1.13026,1.13049,2232
2016.08.24,00:00,1.13043,1.13069,1.13016,1.13069,1210
2016.08.24,01:00,1.13069,1.13069,1.13024,1.13030,2312
2016.08.24,02:00,1.13031,1.13059,1.12991,1.13012,2515
2016.08.24,03:00,1.13013,1.13040,1.12958,1.12982,3425
2016.08.24,04:00,1.12982,1.13111,1.12967,1.12974,3903
2016.08.24,05:00,1.12975,1.13008,1.12929,1.12970,3879
2016.08.24,06:00,1.12970,1.13000,1.12941,1.12998,2662
2016.08.24,07:00,1.12999,1.13000,1.12943,1.12947,2544
2016.08.24,08:00,1.12947,1.12961,1.12877,1.12889,3367
2016.08.24,09:00,1.12888,1.12960,1.12868,1.12929,5041
2016.08.24,10:00,1.12932,1.13052,1.12883,1.12975,6613
2016.08.24,11:00,1.12973,1.13039,1.12902,1.12943,8548
2016.08.24,12:00,1.12941,1.12942,1.12747,1.12802,6814
2016.08.24,13:00,1.12801,1.12823,1.12761,1.12788,4718
2016.08.24,14:00,1.12788,1.12794,1.12560,1.12661,6519
2016.08.24,15:00,1.12662,1.12706,1.12536,1.12596,8066
2016.08.24,16:00,1.12598,1.12702,1.12520,1.12624,8686
2016.08.24,17:00,1.12627,1.12668,1.12448,1.12479,9216
2016.08.24,18:00,1.12478,1.12558,1.12448,1.12558,6140
2016.08.24,19:00,1.12559,1.12693,1.12532,1.12678,4720
2016.08.24,20:00,1.12679,1.12693,1.12618,1.12641,7919
2016.08.24,21:00,1.12641,1.12679,1.12598,1.12617,4652
2016.08.24,22:00,1.12615,1.12661,1.12598,1.12613,5154
2016.08.24,23:00,1.12613,1.12667,1.12612,1.12634,3326
2016.08.25,00:00,1.12629,1.12680,1.12616,1.12625,1313
2016.08.25,01:00,1.12625,1.12661,1.12608,1.12637,3883
2016.08.25,02:00,1.12639,1.12669,1.12593,1.12605,3505
2016.08.25,03:00,1.12604,1.12747,1.12572,1.12737,3262
2016.08.25,04:00,1.12738,1.12742,1.12680,1.12687,2713
2016.08.25,05:00,1.12687,1.12724,1.12661,1.12716,2780
2016.08.25,06:00,1.12716,1.12756,1.12682,1.12700,2511
2016.08.25,07:00,1.12699,1.12722,1.12693,1.12696,1816
2016.08.25,08:00,1.12696,1.12759,1.12690,1.12732,2394
2016.08.25,09:00,1.12733,1.12780,1.12648,1.12649,3638
2016.08.25,10:00,1.12648,1.12796,1.12648,1.12769,5160
2016.08.25,11:00,1.12769,1.12909,1.12663,1.12839,5527
2016.08.25,12:00,1.12839,1.12944,1.12819,1.12942,4720
2016.08.25,13:00,1.12940,1.12970,1.12898,1.12898,4192
2016.08.25,14:00,1.12898,1.12907,1.12816,1.12868,4463
2016.08.25,15:00,1.12870,1.12965,1.12769,1.12937,6771
2016.08.25,16:00,1.12938,1.12955,1.12876,1.12940,7528
2016.08.25,17:00,1.12939,1.12959,1.12768,1.12790,7975
2016.08.25,18:00,1.12789,1.12829,1.12710,1.12738,3764
2016.08.25,19:00,1.12738,1.12793,1.12707,1.12774,3028
2016.08.25,20:00,1.12772,1.12815,1.12748,1.12812,2984
2016.08.25,21:00,1.12812,1.12824,1.12777,1.12787,2595
2016.08.25,22:00,1.12788,1.12840,1.12781,1.12808,2579
2016.08.25,23:00,1.12808,1.12866,1.12765,1.12836,2017
2016.08.26,00:00,1.12910,1.12910,1.12793,1.12835,1513
2016.08.26,01:00,1.12834,1.12878,1.12806,1.12844,3192
2016.08.26,02:00,1.12842,1.12877,1.12834,1.12862,2435
2016.08.26,03:00,1.12861,1.12933,1.12852,1.12919,2444
2016.08.26,04:00,1.12918,1.12920,1.12856,1.12901,2170
2016.08.26,05:00,1.12900,1.12918,1.12876,1.12905,1830
2016.08.26,06:00,1.12905,1.12912,1.12875,1.12896,1534
2016.08.26,07:00,1.12896,1.12914,1.12876,1.12880,1685
2016.08.26,08:00,1.12880,1.12948,1.12878,1.12928,1993
2016.08.26,09:00,1.12932,1.13072,1.12906,1.12981,3946
2016.08.26,10:00,1.12979,1.12989,1.12843,1.12870,5040
2016.08.26,11:00,1.12869,1.12930,1.12824,1.12866,4811
2016.08.26,12:00,1.12864,1.12944,1.12858,1.12893,4171
2016.08.26,13:00,1.12896,1.12942,1.12851,1.12889,3700
2016.08.26,14:00,1.12888,1.12932,1.12858,1.12912,3728
2016.08.26,15:00,1.12912,1.13098,1.12833,1.12990,7234
2016.08.26,16:00,1.12989,1.13053,1.12831,1.13048,5290
2016.08.26,17:00,1.13035,1.13402,1.12407,1.12785,7946
2016.08.26,18:00,1.12785,1.12816,1.12285,1.12364,5098
2016.08.26,19:00,1.12366,1.12393,1.12147,1.12342,4167
2016.08.26,20:00,1.12342,1.12342,1.12087,1.12133,2981
2016.08.26,21:00,1.12130,1.12130,1.11833,1.11875,3472
2016.08.26,22:00,1.11868,1.12026,1.11803,1.11935,3017
2016.08.26,23:00,1.11932,1.12001,1.11904,1.11920,2456
2016.08.29,00:00,1.11800,1.11908,1.11787,1.11851,1662
2016.08.29,01:00,1.11851,1.11991,1.11840,1.11947,3047
2016.08.29,02:00,1.11947,1.12002,1.11929,1.11969,2640
2016.08.29,03:00,1.11971,1.11993,1.11882,1.11935,4664
2016.08.29,04:00,1.11934,1.12001,1.11901,1.11917,3113
2016.08.29,05:00,1.11917,1.12009,1.11916,1.11997,3055
2016.08.29,06:00,1.11997,1.12042,1.11991,1.12002,2767
2016.08.29,07:00,1.12002,1.12062,1.12000,1.12018,2728
2016.08.29,08:00,1.12019,1.12074,1.12019,1.12061,2750
2016.08.29,09:00,1.12060,1.12060,1.11940,1.11958,3990
2016.08.29,10:00,1.11959,1.11986,1.11714,1.11813,6413
2016.08.29,11:00,1.11813,1.11892,1.11727,1.11856,4972
2016.08.29,12:00,1.11856,1.11915,1.11826,1.11837,3999
2016.08.29,13:00,1.11836,1.11860,1.11794,1.11804,4265
2016.08.29,14:00,1.11804,1.11811,1.11673,1.11685,5394
2016.08.29,15:00,1.11684,1.11749,1.11618,1.11656,6900
2016.08.29,16:00,1.11655,1.11742,1.11576,1.11718,8675
2016.08.29,17:00,1.11721,1.11770,1.11612,1.11651,11256
2016.08.29,18:00,1.11651,1.11811,1.11623,1.11802,7384
2016.08.29,19:00,1.11802,1.11826,1.11724,1.11753,4384
2016.08.29,20:00,1.11752,1.11925,1.11720,1.11894,4895
2016.08.29,21:00,1.11893,1.11916,1.11847,1.11868,3773
2016.08.29,22:00,1.11868,1.11898,1.11837,1.11871,3569
2016.08.29,23:00,1.11870,1.11884,1.11843,1.11855,1770
2016.08.30,00:00,1.11808,1.11900,1.11744,1.11863,1499
2016.08.30,01:00,1.11864,1.11890,1.11818,1.11868,2384
2016.08.30,02:00,1.11869,1.11919,1.11848,1.11900,2526
2016.08.30,03:00,1.11900,1.11903,1.11801,1.11847,3088
2016.08.30,04:00,1.11847,1.11851,1.11678,1.11681,3655
2016.08.30,05:00,1.11680,1.11755,1.11675,1.11682,2877
2016.08.30,06:00,1.11682,1.11730,1.11678,1.11722,2105
2016.08.30,07:00,1.11722,1.11752,1.11705,1.11710,2304
2016.08.30,08:00,1.11709,1.11725,1.11642,1.11661,2340
2016.08.30,09:00,1.11665,1.11748,1.11636,1.11744,4438
2016.08.30,10:00,1.11743,1.11745,1.11553,1.11688,6867
2016.08.30,11:00,1.11688,1.11734,1.11649,1.11685,4352
2016.08.30,12:00,1.11686,1.11724,1.11659,1.11705,4158
2016.08.30,13:00,1.11708,1.11769,1.11618,1.11670,6320
2016.08.30,14:00,1.11675,1.11712,1.11624,1.11640,5262
2016.08.30,15:00,1.11640,1.11709,1.11528,1.11584,7732
2016.08.30,16:00,1.11584,1.11650,1.11453,1.11461,8898
2016.08.30,17:00,1.11462,1.11564,1.11357,1.11488,10437
2016.08.30,18:00,1.11488,1.11529,1.11417,1.11498,6371
2016.08.30,19:00,1.11498,1.11559,1.11422,1.11502,4477
2016.08.30,20:00,1.11502,1.11523,1.11330,1.11347,3786
2016.08.30,21:00,1.11346,1.11451,1.11316,1.11400,3647
2016.08.30,22:00,1.11398,1.11455,1.11381,1.11419,3041
2016.08.30,23:00,1.11420,1.11444,1.11412,1.11418,1946
2016.08.31,00:00,1.11426,1.11451,1.11398,1.11435,1175
2016.08.31,01:00,1.11434,1.11481,1.11418,1.11479,2011
2016.08.31,02:00,1.11479,1.11511,1.11462,1.11494,1925
2016.08.31,03:00,1.11495,1.11496,1.11357,1.11401,3467
2016.08.31,04:00,1.11402,1.11519,1.11396,1.11511,3964
2016.08.31,05:00,1.11511,1.11609,1.11497,1.11592,3624
2016.08.31,06:00,1.11590,1.11604,1.11530,1.11540,2500
2016.08.31,07:00,1.11540,1.11615,1.11529,1.11562,2302
2016.08.31,08:00,1.11565,1.11580,1.11449,1.11476,3295
2016.08.31,09:00,1.11470,1.11511,1.11296,1.11364,5464
2016.08.31,10:00,1.11368,1.11436,1.11292,1.11318,7015
2016.08.31,11:00,1.11318,1.11505,1.11301,1.11423,11013
2016.08.31,12:00,1.11424,1.11489,1.11409,1.11465,12684
2016.08.31,13:00,1.11459,1.11485,1.11406,1.11409,11325
2016.08.31,14:00,1.11409,1.11419,1.11337,1.11340,4601
2016.08.31,15:00,1.11339,1.11346,1.11228,1.11319,9153
2016.08.31,16:00,1.11314,1.11474,1.11277,1.11428,10410
2016.08.31,17:00,1.11428,1.11462,1.11266,1.11342,12742
2016.08.31,18:00,1.11342,1.11494,1.11329,1.11451,7299
2016.08.31,19:00,1.11450,1.11651,1.11449,1.11574,5824
2016.08.31,20:00,1.11574,1.11590,1.11475,1.11510,3689
2016.08.31,21:00,1.11511,1.11594,1.11497,1.11580,4078
2016.08.31,22:00,1.11580,1.11595,1.11522,1.11540,3833
2016.08.31,23:00,1.11535,1.11579,1.11530,1.11570,1794
2016.09.01,00:00,1.11564,1.11586,1.11543,1.11570,1059
2016.09.01,01:00,1.11570,1.11607,1.11552,1.11601,2231
2016.09.01,02:00,1.11601,1.11615,1.11558,1.11558,2249
2016.09.01,03:00,1.11558,1.11595,1.11516,1.11530,3328
2016.09.01,04:00,1.11530,1.11652,1.11530,1.11606,5868
2016.09.01,05:00,1.11614,1.11656,1.11542,1.11550,4736
2016.09.01,06:00,1.11547,1.11608,1.11540,1.11556,2706
2016.09.01,07:00,1.11552,1.11564,1.11514,1.11530,5455
2016.09.01,08:00,1.11528,1.11537,1.11486,1.11513,3252
2016.09.01,09:00,1.11512,1.11513,1.11430,1.11502,4492
2016.09.01,10:00,1.11502,1.11502,1.11272,1.11292,6820
2016.09.01,11:00,1.11291,1.11533,1.11275,1.11495,7661
2016.09.01,12:00,1.11494,1.11504,1.11345,1.11420,6110
2016.09.01,13:00,1.11420,1.11525,1.11405,1.11506,6575
2016.09.01,14:00,1.11508,1.11550,1.11455,1.11488,9337
2016.09.01,15:00,1.11485,1.11493,1.11355,1.11404,8766
2016.09.01,16:00,1.11403,1.11422,1.11299,1.11359,7051
2016.09.01,17:00,1.11360,1.11985,1.11359,1.11905,14801
2016.09.01,18:00,1.11905,1.11973,1.11596,1.11930,7747
2016.09.01,19:00,1.11930,1.12008,1.11881,1.11972,5144
2016.09.01,20:00,1.11972,1.12028,1.11902,1.11925,5194
2016.09.01,21:00,1.11927,1.12047,1.11919,1.11985,4001
2016.09.01,22:00,1.11989,1.12021,1.11949,1.12001,3171
2016.09.01,23:00,1.12002,1.12024,1.11736,1.11736,2373
2016.09.02,00:00,1.11733,1.11974,1.11733,1.11963,1472
2016.09.02,01:00,1.11963,1.11975,1.11920,1.11942,4120
2016.09.02,02:00,1.11943,1.11987,1.11906,1.11981,3369
2016.09.02,03:00,1.11982,1.12021,1.11954,1.12004,2860
2016.09.02,04:00,1.12006,1.12008,1.11946,1.11953,2526
2016.09.02,05:00,1.11954,1.12003,1.11941,1.11999,2286
2016.09.02,06:00,1.11999,1.12012,1.11966,1.12011,2139
2016.09.02,07:00,1.12008,1.12076,1.11986,1.12002,2758
2016.09.02,08:00,1.12003,1.12007,1.11953,1.11972,2168
2016.09.02,09:00,1.11972,1.11997,1.11865,1.11878,4977
2016.09.02,10:00,1.11878,1.12019,1.11856,1.11923,6988
2016.09.02,11:00,1.11923,1.11926,1.11782,1.11824,5787
2016.09.02,12:00,1.11824,1.11855,1.11734,1.11791,4864
2016.09.02,13:00,1.11790,1.11848,1.11760,1.11841,4038
2016.09.02,14:00,1.11844,1.11940,1.11831,1.11899,4992
2016.09.02,15:00,1.11899,1.12516,1.11585,1.12074,18529
2016.09.02,16:00,1.12075,1.12193,1.11922,1.12050,17238
2016.09.02,17:00,1.12051,1.12089,1.11508,1.11607,15691
2016.09.02,18:00,1.11609,1.11671,1.11499,1.11568,8650
2016.09.02,19:00,1.11565,1.11627,1.11513,1.11624,5552
2016.09.02,20:00,1.11623,1.11651,1.11553,1.11563,4372
2016.09.02,21:00,1.11563,1.11611,1.11535,1.11595,3407
2016.09.02,22:00,1.11595,1.11638,1.11557,1.11578,3083
2016.09.02,23:00,1.11579,1.11960,1.11544,1.11960,2336
2016.09.05,00:00,1.11553,1.11561,1.11514,1.11542,806
2016.09.05,01:00,1.11532,1.11566,1.11523,1.11562,3234
2016.09.05,02:00,1.11563,1.11586,1.11560,1.11577,1239
2016.09.05,03:00,1.11577,1.11653,1.11571,1.11573,2628
2016.09.05,04:00,1.11576,1.11622,1.11566,1.11574,2661
2016.09.05,05:00,1.11576,1.11687,1.11556,1.11643,3310
2016.09.05,06:00,1.11642,1.11665,1.11617,1.11661,2342
2016.09.05,07:00,1.11660,1.11740,1.11620,1.11740,2662
2016.09.05,08:00,1.11740,1.11798,1.11690,1.11775,4540
2016.09.05,09:00,1.11772,1.11819,1.11737,1.11759,6187
2016.09.05,10:00,1.11757,1.11779,1.11695,1.11771,5494
2016.09.05,11:00,1.11757,1.11818,1.11651,1.11674,7365
2016.09.05,12:00,1.11674,1.11715,1.11637,1.11653,5351
2016.09.05,13:00,1.11652,1.11664,1.11531,1.11634,5232
2016.09.05,14:00,1.11634,1.11644,1.11590,1.11614,4103
2016.09.05,15:00,1.11616,1.11621,1.11536,1.11541,5696
2016.09.05,16:00,1.11542,1.11545,1.11387,1.11441,5969
2016.09.05,17:00,1.11443,1.11508,1.11413,1.11413,5382
2016.09.05,18:00,1.11413,1.11499,1.11409,1.11499,4695
2016.09.05,19:00,1.11498,1.11529,1.11492,1.11522,2359
2016.09.05,20:00,1.11524,1.11532,1.11504,1.11515,1711
2016.09.05,21:00,1.11514,1.11516,1.11481,1.11483,1469
2016.09.05,22:00,1.11482,1.11518,1.11473,1.11473,1640
2016.09.05,23:00,1.11473,1.11508,1.11463,1.11463,3228
2016.09.06,00:00,1.11463,1.11773,1.11453,1.11466,1355
2016.09.06,01:00,1.11466,1.11519,1.11464,1.11475,2507
2016.09.06,02:00,1.11476,1.11509,1.11447,1.11499,2178
2016.09.06,03:00,1.11499,1.11511,1.11431,1.11442,3741
2016.09.06,04:00,1.11442,1.11518,1.11421,1.11449,3295
2016.09.06,05:00,1.11450,1.11572,1.11403,1.11549,4280
2016.09.06,06:00,1.11548,1.11557,1.11499,1.11541,2626
2016.09.06,07:00,1.11542,1.11555,1.11460,1.11461,3290
2016.09.06,08:00,1.11460,1.11491,1.11445,1.11463,2611
2016.09.06,09:00,1.11462,1.11558,1.11451,1.11525,5375
2016.09.06,10:00,1.11525,1.11688,1.11520,1.11595,8316
2016.09.06,11:00,1.11595,1.11679,1.11587,1.11632,6110
2016.09.06,12:00,1.11629,1.11651,1.11612,1.11638,5056
2016.09.06,13:00,1.11638,1.11688,1.11635,1.11668,4484
2016.09.06,14:00,1.11669,1.11689,1.11583,1.11591,5553
2016.09.06,15:00,1.11590,1.11637,1.11540,1.11589,7497
2016.09.06,16:00,1.11591,1.11678,1.11577,1.11617,8810
2016.09.06,17:00,1.11620,1.12553,1.11620,1.12380,19106
2016.09.06,18:00,1.12381,1.12448,1.12250,1.12358,9585
2016.09.06,19:00,1.12357,1.12484,1.12343,1.12401,6149
2016.09.06,20:00,1.12401,1.12573,1.12401,1.12564,5591
2016.09.06,21:00,1.12564,1.12626,1.12464,1.12553,5219
2016.09.06,22:00,1.12554,1.12561,1.12439,1.12477,3875
2016.09.06,23:00,1.12477,1.12569,1.12474,1.12526,2184
2016.09.07,00:00,1.12524,1.12543,1.12123,1.12482,1861
2016.09.07,01:00,1.12483,1.12510,1.12422,1.12437,4575
2016.09.07,02:00,1.12438,1.12553,1.12432,1.12455,3495
2016.09.07,03:00,1.12454,1.12531,1.12426,1.12429,4857
2016.09.07,04:00,1.12429,1.12463,1.12327,1.12453,4478
2016.09.07,05:00,1.12453,1.12537,1.12439,1.12526,3175
2016.09.07,06:00,1.12525,1.12574,1.12504,1.12509,2641
2016.09.07,07:00,1.12508,1.12561,1.12483,1.12513,2970
2016.09.07,08:00,1.12514,1.12568,1.12492,1.12518,2993
2016.09.07,09:00,1.12513,1.12649,1.12494,1.12494,5693
2016.09.07,10:00,1.12493,1.12513,1.12399,1.12406,7583
2016.09.07,11:00,1.12406,1.12473,1.12356,1.12390,6801
2016.09.07,12:00,1.12390,1.12431,1.12357,1.12388,5614
2016.09.07,13:00,1.12388,1.12513,1.12352,1.12476,4926
2016.09.07,14:00,1.12476,1.12510,1.12371,1.12372,4207
2016.09.07,15:00,1.12371,1.12504,1.12283,1.12446,7476
2016.09.07,16:00,1.12447,1.12536,1.12403,1.12522,9304
2016.09.07,17:00,1.12524,1.12708,1.12389,1.12415,12390
2016.09.07,18:00,1.12415,1.12436,1.12325,1.12367,8120
2016.09.07,19:00,1.12366,1.12379,1.12290,1.12319,5021
2016.09.07,20:00,1.12318,1.12382,1.12309,1.12376,3917
2016.09.07,21:00,1.12374,1.12440,1.12355,1.12430,3186
2016.09.07,22:00,1.12430,1.12446,1.12402,1.12404,2907
2016.09.07,23:00,1.12405,1.12417,1.12369,1.12388,2061
2016.09.08,00:00,1.12388,1.12410,1.12365,1.12388,1181
2016.09.08,01:00,1.12388,1.12426,1.12365,1.12415,1654
2016.09.08,02:00,1.12415,1.12418,1.12370,1.12377,1701
2016.09.08,03:00,1.12377,1.12508,1.12340,1.12476,3614
2016.09.08,04:00,1.12476,1.12538,1.12449,1.12518,3247
2016.09.08,05:00,1.12517,1.12572,1.12454,1.12535,3315
2016.09.08,06:00,1.12535,1.12537,1.12480,1.12497,2053
2016.09.08,07:00,1.12496,1.12548,1.12473,1.12481,3006
2016.09.08,08:00,1.12485,1.12535,1.12447,1.12522,3306
2016.09.08,09:00,1.12523,1.12592,1.12471,1.12586,5003
2016.09.08,10:00,1.12588,1.12698,1.12563,1.12680,5755
2016.09.08,11:00,1.12680,1.12787,1.12656,1.12721,6192
2016.09.08,12:00,1.12721,1.12776,1.12680,1.12745,4726
2016.09.08,13:00,1.12746,1.12999,1.12741,1.12916,5920
2016.09.08,14:00,1.12919,1.13152,1.12794,1.12913,11087
2016.09.08,15:00,1.12919,1.13265,1.12728,1.13063,18657
2016.09.08,16:00,1.13065,1.13254,1.12858,1.12868,16141
2016.09.08,17:00,1.12868,1.12908,1.12619,1.12748,11990
2016.09.08,18:00,1.12749,1.12847,1.12535,1.12558,10967
2016.09.08,19:00,1.12557,1.12620,1.12402,1.12445,7096
2016.09.08,20:00,1.12445,1.12562,1.12410,1.12518,4213
2016.09.08,21:00,1.12519,1.12608,1.12477,1.12585,4028
2016.09.08,22:00,1.12581,1.12586,1.12484,1.12562,3750
2016.09.08,23:00,1.12561,1.12702,1.12542,1.12702,2286
2016.09.09,00:00,1.12702,1.12921,1.12595,1.12636,2065
2016.09.09,01:00,1.12637,1.12671,1.12606,1.12642,2284
2016.09.09,02:00,1.12643,1.12707,1.12641,1.12679,1795
2016.09.09,03:00,1.12679,1.12735,1.12618,1.12671,3727
2016.09.09,04:00,1.12672,1.12740,1.12649,1.12716,3802
2016.09.09,05:00,1.12715,1.12800,1.12696,1.12777,3271
2016.09.09,06:00,1.12776,1.12781,1.12723,1.12747,2397
2016.09.09,07:00,1.12748,1.12829,1.12737,1.12768,2884
2016.09.09,08:00,1.12768,1.12835,1.12755,1.12828,2856
2016.09.09,09:00,1.12829,1.12845,1.12682,1.12716,5085
2016.09.09,10:00,1.12716,1.12778,1.12686,1.12720,6402
2016.09.09,11:00,1.12720,1.12777,1.12631,1.12696,5670
2016.09.09,12:00,1.12697,1.12759,1.12679,1.12711,5099
2016.09.09,13:00,1.12712,1.12726,1.12608,1.12615,6521
2016.09.09,14:00,1.12615,1.12763,1.12593,1.12607,7248
2016.09.09,15:00,1.12608,1.12710,1.12332,1.12333,12079
2016.09.09,16:00,1.12332,1.12363,1.12031,1.12053,11098
2016.09.09,17:00,1.12054,1.12325,1.11981,1.12109,15624
2016.09.09,18:00,1.12110,1.12228,1.12046,1.12132,12434
2016.09.09,19:00,1.12129,1.12153,1.12025,1.12145,7270
2016.09.09,20:00,1.12144,1.12180,1.12101,1.12126,10021
2016.09.09,21:00,1.12126,1.12305,1.12102,1.12277,7520
2016.09.09,22:00,1.12277,1.12286,1.12225,1.12259,3873
2016.09.09,23:00,1.12256,1.12349,1.12142,1.12142,2855
2016.09.12,00:00,1.12328,1.12366,1.12272,1.12347,1325
2016.09.12,01:00,1.12347,1.12378,1.12316,1.12357,2736
2016.09.12,02:00,1.12358,1.12402,1.12327,1.12399,2517
2016.09.12,03:00,1.12401,1.12488,1.12349,1.12481,3598
2016.09.12,04:00,1.12481,1.12501,1.12407,1.12409,3376
2016.09.12,05:00,1.12409,1.12421,1.12345,1.12384,2538
2016.09.12,06:00,1.12384,1.12436,1.12377,1.12417,2099
2016.09.12,07:00,1.12415,1.12459,1.12401,1.12411,2373
2016.09.12,08:00,1.12414,1.12436,1.12390,1.12424,2231
2016.09.12,09:00,1.12424,1.12545,1.12420,1.12480,7355
2016.09.12,10:00,1.12479,1.12636,1.12445,1.12488,8525
2016.09.12,11:00,1.12488,1.12580,1.12355,1.12391,8437
2016.09.12,12:00,1.12393,1.12422,1.12137,1.12226,7171
2016.09.12,13:00,1.12225,1.12258,1.12099,1.12205,5911
2016.09.12,14:00,1.12205,1.12319,1.12176,1.12292,7213
2016.09.12,15:00,1.12291,1.12298,1.12141,1.12246,8045
2016.09.12,16:00,1.12247,1.12284,1.12128,1.12235,7677
2016.09.12,17:00,1.12235,1.12380,1.12143,1.12153,9195
2016.09.12,18:00,1.12155,1.12346,1.12133,1.12286,8194
2016.09.12,19:00,1.12285,1.12464,1.12272,1.12350,7293
2016.09.12,20:00,1.12353,1.12679,1.12178,1.12527,15289
2016.09.12,21:00,1.12528,1.12556,1.12402,1.12424,6029
2016.09.12,22:00,1.12424,1.12430,1.12284,1.12334,3984
2016.09.12,23:00,1.12333,1.12352,1.12293,1.12327,1407
2016.09.13,00:00,1.12340,1.12382,1.12334,1.12342,982
2016.09.13,01:00,1.12340,1.12384,1.12332,1.12379,2414
2016.09.13,02:00,1.12379,1.12416,1.12367,1.12400,1535
2016.09.13,03:00,1.12401,1.12405,1.12249,1.12292,3618
2016.09.13,04:00,1.12292,1.12355,1.12264,1.12303,3229
2016.09.13,05:00,1.12303,1.12382,1.12288,1.12314,3319
2016.09.13,06:00,1.12310,1.12359,1.12301,1.12330,2048
2016.09.13,07:00,1.12329,1.12350,1.12283,1.12332,2794
2016.09.13,08:00,1.12333,1.12362,1.12275,1.12287,2596
2016.09.13,09:00,1.12285,1.12356,1.12241,1.12340,5471
2016.09.13,10:00,1.12341,1.12347,1.12162,1.12289,7624
2016.09.13,11:00,1.12288,1.12393,1.12266,1.12320,6499
2016.09.13,12:00,1.12320,1.12336,1.12191,1.12221,5686
2016.09.13,13:00,1.12220,1.12355,1.12207,1.12312,6472
2016.09.13,14:00,1.12312,1.12376,1.12267,1.12336,6062
2016.09.13,15:00,1.12336,1.12544,1.12317,1.12343,9230
2016.09.13,16:00,1.12344,1.12400,1.12232,1.12325,9773
2016.09.13,17:00,1.12324,1.12602,1.12321,1.12396,11923
2016.09.13,18:00,1.12396,1.12465,1.12352,1.12406,8471
2016.09.13,19:00,1.12409,1.12461,1.12294,1.12344,6044
2016.09.13,20:00,1.12343,1.12349,1.12193,1.12285,9193
2016.09.13,21:00,1.12286,1.12286,1.12035,1.12088,6039
2016.09.13,22:00,1.12091,1.12172,1.12058,1.12131,4299
2016.09.13,23:00,1.12131,1.12215,1.12127,1.12184,1923
2016.09.14,00:00,1.12196,1.12201,1.12105,1.12163,1105
2016.09.14,01:00,1.12163,1.12176,1.12127,1.12145,1597
2016.09.14,02:00,1.12144,1.12188,1.12130,1.12186,1482
2016.09.14,03:00,1.12187,1.12216,1.12155,1.12178,2630
2016.09.14,04:00,1.12178,1.12211,1.12129,1.12168,3346
2016.09.14,05:00,1.12168,1.12215,1.12142,1.12183,2911
2016.09.14,06:00,1.12184,1.12260,1.12168,1.12246,2571
2016.09.14,07:00,1.12244,1.12264,1.12222,1.12253,2066
2016.09.14,08:00,1.12252,1.12276,1.12232,1.12244,2520
2016.09.14,09:00,1.12244,1.12409,1.12205,1.12331,5323
2016.09.14,10:00,1.12330,1.12364,1.12189,1.12220,6810
2016.09.14,11:00,1.12220,1.12306,1.12139,1.12238,6441
2016.09.14,12:00,1.12237,1.12357,1.12182,1.12239,6916
2016.09.14,13:00,1.12239,1.12283,1.12204,1.12248,4204
2016.09.14,14:00,1.12248,1.12320,1.12208,1.12212,5909
